-2.53,12.70,2.13,13.12,4.10
-2.53,12.70,2.13,13.12,4.10
-2.53,12.70,2.13,13.12,4.10
-2.53,12.70,2.13,13.12,4.10
-2.45,13.21,2.33,13.67,4.38
-2.45,13.21,2.33,13.67,4.38
-2.45,13.21,2.33,13.67,4.38
-2.45,13.21,2.33,13.67,4.38
-2.45,13.21,2.33,13.67,4.38
-2.06,13.61,2.40,13.97,4.65
-2.06,13.61,2.40,13.97,4.65
-2.06,13.61,2.40,13.97,4.65
-2.06,13.61,2.40,13.97,4.65
-2.06,13.61,2.40,13.97,4.65
-2.27,13.59,2.11,13.94,4.48
-2.27,13.59,2.11,13.94,4.48
-2.27,13.59,2.11,13.94,4.48
-2.27,13.59,2.11,13.94,4.48
-2.27,13.59,2.11,13.94,4.48
-2.23,13.48,1.85,13.78,4.37
-2.23,13.48,1.85,13.78,4.37
-2.23,13.48,1.85,13.78,4.37
-2.23,13.48,1.85,13.78,4.37
-2.23,13.48,1.85,13.78,4.37
-2.25,13.01,1.28,13.27,4.02
-2.25,13.01,1.28,13.27,4.02
-2.25,13.01,1.28,13.27,4.02
-2.25,13.01,1.28,13.27,4.02
-2.25,13.01,1.28,13.27,4.02
-2.74,13.15,1.49,13.50,3.99
-2.74,13.15,1.49,13.50,3.99
-2.74,13.15,1.49,13.50,3.99
-2.74,13.15,1.49,13.50,3.99
-2.74,13.15,1.49,13.50,3.99
-2.31,12.95,1.87,13.28,4.17
-2.31,12.95,1.87,13.28,4.17
-2.31,12.95,1.87,13.28,4.17
-2.31,12.95,1.87,13.28,4.17
-2.31,12.95,1.87,13.28,4.17
-3.21,12.59,1.63,13.09,3.67
-3.21,12.59,1.63,13.09,3.67
-3.21,12.59,1.63,13.09,3.67
-3.21,12.59,1.63,13.09,3.67
-3.21,12.59,1.63,13.09,3.67
-3.18,11.99,1.72,12.52,3.50
-3.18,11.99,1.72,12.52,3.50
-3.18,11.99,1.72,12.52,3.50
-3.18,11.99,1.72,12.52,3.50
-3.18,11.99,1.72,12.52,3.50
-3.72,11.59,1.60,12.24,3.12
-3.72,11.59,1.60,12.24,3.12
-3.72,11.59,1.60,12.24,3.12
-3.72,11.59,1.60,12.24,3.12
-3.72,11.59,1.60,12.24,3.12
-4.20,10.96,0.50,11.74,2.42
-4.20,10.96,0.50,11.74,2.42
-4.20,10.96,0.50,11.74,2.42
-4.20,10.96,0.50,11.74,2.42
-4.20,10.96,0.50,11.74,2.42
-4.14,11.30,1.06,12.08,2.74
-4.14,11.30,1.06,12.08,2.74
-4.14,11.30,1.06,12.08,2.74
-4.14,11.30,1.06,12.08,2.74
-4.14,11.30,1.06,12.08,2.74
-3.95,10.99,0.86,11.70,2.63
-3.95,10.99,0.86,11.70,2.63
-3.95,10.99,0.86,11.70,2.63
-3.95,10.99,0.86,11.70,2.63
-3.95,10.99,0.86,11.70,2.63
-3.64,10.30,0.60,10.94,2.42
-3.64,10.30,0.60,10.94,2.42
-3.64,10.30,0.60,10.94,2.42
-3.64,10.30,0.60,10.94,2.42
-3.64,10.30,0.60,10.94,2.42
-3.50,10.88,0.64,11.44,2.68
-3.50,10.88,0.64,11.44,2.68
-3.50,10.88,0.64,11.44,2.68
-3.50,10.88,0.64,11.44,2.68
-3.50,10.88,0.64,11.44,2.68
-3.02,10.41,0.60,10.85,2.66
-3.02,10.41,0.60,10.85,2.66
-3.02,10.41,0.60,10.85,2.66
-3.02,10.41,0.60,10.85,2.66
-3.02,10.41,0.60,10.85,2.66
-3.36,10.87,0.82,11.44,2.78
-3.36,10.87,0.82,11.44,2.78
-3.36,10.87,0.82,11.44,2.78
-3.36,10.87,0.82,11.44,2.78
-3.36,10.87,0.82,11.44,2.78
-3.21,9.89,0.59,10.42,2.42
-3.21,9.89,0.59,10.42,2.42
-3.21,9.89,0.59,10.42,2.42
-3.21,9.89,0.59,10.42,2.42
-3.21,9.89,0.59,10.42,2.42
-3.74,10.85,1.10,11.53,2.74
-3.74,10.85,1.10,11.53,2.74
-3.74,10.85,1.10,11.53,2.74
-3.74,10.85,1.10,11.53,2.74
-3.74,10.85,1.10,11.53,2.74
-4.20,10.50,0.84,11.34,2.38
-4.20,10.50,0.84,11.34,2.38
-4.20,10.50,0.84,11.34,2.38
-4.20,10.50,0.84,11.34,2.38
-4.20,10.50,0.84,11.34,2.38
-3.67,10.48,0.93,11.15,2.58
-3.67,10.48,0.93,11.15,2.58
-3.67,10.48,0.93,11.15,2.58
-3.67,10.48,0.93,11.15,2.58
-3.67,10.48,0.93,11.15,2.58
-4.11,10.62,0.73,11.42,2.40
-4.11,10.62,0.73,11.42,2.40
-4.11,10.62,0.73,11.42,2.40
-4.11,10.62,0.73,11.42,2.40
-4.11,10.62,0.73,11.42,2.40
-4.32,10.43,0.53,11.30,2.21
-4.32,10.43,0.53,11.30,2.21
-4.32,10.43,0.53,11.30,2.21
-4.32,10.43,0.53,11.30,2.21
-4.32,10.43,0.53,11.30,2.21
-4.10,10.64,1.17,11.51,2.56
-4.10,10.64,1.17,11.51,2.56
-4.10,10.64,1.17,11.51,2.56
-4.10,10.64,1.17,11.51,2.56
-4.10,10.64,1.17,11.51,2.56
-4.40,10.68,1.24,11.62,2.51
-4.40,10.68,1.24,11.62,2.51
-4.40,10.68,1.24,11.62,2.51
-4.40,10.68,1.24,11.62,2.51
-4.40,10.68,1.24,11.62,2.51
-4.44,10.45,0.86,11.39,2.29
-4.44,10.45,0.86,11.39,2.29
-4.44,10.45,0.86,11.39,2.29
-4.44,10.45,0.86,11.39,2.29
-4.44,10.45,0.86,11.39,2.29
-4.83,10.58,1.40,11.71,2.38
-4.83,10.58,1.40,11.71,2.38
-4.83,10.58,1.40,11.71,2.38
-4.83,10.58,1.40,11.71,2.38
-4.83,10.58,1.40,11.71,2.38
-4.52,10.53,1.06,11.51,2.36
-4.52,10.53,1.06,11.51,2.36
-4.52,10.53,1.06,11.51,2.36
-4.52,10.53,1.06,11.51,2.36
-4.52,10.53,1.06,11.51,2.36
-4.54,10.48,1.31,11.49,2.42
-4.54,10.48,1.31,11.49,2.42
-4.54,10.48,1.31,11.49,2.42
-4.54,10.48,1.31,11.49,2.42
-4.54,10.48,1.31,11.49,2.42
-4.38,10.23,1.02,11.18,2.29
-4.38,10.23,1.02,11.18,2.29
-4.38,10.23,1.02,11.18,2.29
-4.38,10.23,1.02,11.18,2.29
-4.38,10.23,1.02,11.18,2.29
-3.88,10.33,1.13,11.11,2.55
-3.88,10.33,1.13,11.11,2.55
-3.88,10.33,1.13,11.11,2.55
-3.88,10.33,1.13,11.11,2.55
-3.88,10.33,1.13,11.11,2.55
-3.89,10.68,1.13,11.42,2.64
-3.89,10.68,1.13,11.42,2.64
-3.89,10.68,1.13,11.42,2.64
-3.89,10.68,1.13,11.42,2.64
-3.89,10.68,1.13,11.42,2.64
-3.45,11.04,1.38,11.65,2.99
-3.45,11.04,1.38,11.65,2.99
-3.45,11.04,1.38,11.65,2.99
-3.45,11.04,1.38,11.65,2.99
-3.45,11.04,1.38,11.65,2.99
-3.52,11.30,1.48,11.93,3.09
-3.52,11.30,1.48,11.93,3.09
-3.52,11.30,1.48,11.93,3.09
-3.52,11.30,1.48,11.93,3.09
-3.52,11.30,1.48,11.93,3.09
-4.64,10.51,0.54,11.50,2.14
-4.64,10.51,0.54,11.50,2.14
-4.64,10.51,0.54,11.50,2.14
-4.64,10.51,0.54,11.50,2.14
-4.64,10.51,0.54,11.50,2.14
-4.46,11.45,0.91,12.32,2.63
-4.46,11.45,0.91,12.32,2.63
-4.46,11.45,0.91,12.32,2.63
-4.46,11.45,0.91,12.32,2.63
-4.46,11.45,0.91,12.32,2.63
-4.51,11.00,1.17,11.95,2.55
-4.51,11.00,1.17,11.95,2.55
-4.51,11.00,1.17,11.95,2.55
-4.51,11.00,1.17,11.95,2.55
-4.51,11.00,1.17,11.95,2.55
-4.75,11.46,0.58,12.37,2.47
-4.75,11.46,0.58,12.37,2.47
-4.75,11.46,0.58,12.37,2.47
-4.75,11.46,0.58,12.37,2.47
-4.75,11.46,0.58,12.37,2.47
-5.18,11.28,1.16,12.46,2.42
-5.18,11.28,1.16,12.46,2.42
-5.18,11.28,1.16,12.46,2.42
-5.18,11.28,1.16,12.46,2.42
-5.18,11.28,1.16,12.46,2.42
-4.56,11.55,0.86,12.35,2.61
-4.56,11.55,0.86,12.35,2.61
-4.56,11.55,0.86,12.35,2.61
-4.56,11.55,0.86,12.35,2.61
-4.56,11.55,0.86,12.35,2.61
-4.30,10.86,0.49,11.68,2.29
-4.30,10.86,0.49,11.68,2.29
-4.30,10.86,0.49,11.68,2.29
-4.30,10.86,0.49,11.68,2.29
-4.30,10.86,0.49,11.68,2.29
-4.53,11.40,-0.12,12.26,2.25
-4.53,11.40,-0.12,12.26,2.25
-4.53,11.40,-0.12,12.26,2.25
-4.53,11.40,-0.12,12.26,2.25
-4.53,11.40,-0.12,12.26,2.25
-4.16,11.54,0.93,12.31,2.76
-4.16,11.54,0.93,12.31,2.76
-4.16,11.54,0.93,12.31,2.76
-4.16,11.54,0.93,12.31,2.76
-4.16,11.54,0.93,12.31,2.76
-3.86,11.26,0.63,11.92,2.68
-3.86,11.26,0.63,11.92,2.68
-3.86,11.26,0.63,11.92,2.68
-3.86,11.26,0.63,11.92,2.68
-3.86,11.26,0.63,11.92,2.68
-4.05,11.73,0.74,12.44,2.81
-4.05,11.73,0.74,12.44,2.81
-4.05,11.73,0.74,12.44,2.81
-4.05,11.73,0.74,12.44,2.81
-4.05,11.73,0.74,12.44,2.81
-4.28,12.00,2.65,13.01,3.45
-4.28,12.00,2.65,13.01,3.45
-4.28,12.00,2.65,13.01,3.45
-4.28,12.00,2.65,13.01,3.45
-4.28,12.00,2.65,13.01,3.45
-4.19,11.84,1.09,12.60,2.91
-4.19,11.84,1.09,12.60,2.91
-4.19,11.84,1.09,12.60,2.91
-4.19,11.84,1.09,12.60,2.91
-4.19,11.84,1.09,12.60,2.91
-4.06,11.59,1.11,12.32,2.89
-4.06,11.59,1.11,12.32,2.89
-4.06,11.59,1.11,12.32,2.89
-4.06,11.59,1.11,12.32,2.89
-4.06,11.59,1.11,12.32,2.89
-3.37,11.69,0.22,12.16,2.85
-3.37,11.69,0.22,12.16,2.85
-3.37,11.69,0.22,12.16,2.85
-3.37,11.69,0.22,12.16,2.85
-3.37,11.69,0.22,12.16,2.85
-3.86,12.01,1.21,12.64,3.12
-3.86,12.01,1.21,12.64,3.12
-3.86,12.01,1.21,12.64,3.12
-3.86,12.01,1.21,12.64,3.12
-3.86,12.01,1.21,12.64,3.12
-3.46,12.36,1.59,12.94,3.50
-3.46,12.36,1.59,12.94,3.50
-3.46,12.36,1.59,12.94,3.50
-3.46,12.36,1.59,12.94,3.50
-3.46,12.36,1.59,12.94,3.50
-3.12,12.32,1.37,12.78,3.52
-3.12,12.32,1.37,12.78,3.52
-3.12,12.32,1.37,12.78,3.52
-3.12,12.32,1.37,12.78,3.52
-3.12,12.32,1.37,12.78,3.52
-3.53,12.27,1.80,12.90,3.52
-3.53,12.27,1.80,12.90,3.52
-3.53,12.27,1.80,12.90,3.52
-3.53,12.27,1.80,12.90,3.52
-3.53,12.27,1.80,12.90,3.52
-3.02,12.39,1.24,12.82,3.54
-3.02,12.39,1.24,12.82,3.54
-3.02,12.39,1.24,12.82,3.54
-3.02,12.39,1.24,12.82,3.54
-3.02,12.39,1.24,12.82,3.54
-2.81,12.08,1.45,12.49,3.58
-2.81,12.08,1.45,12.49,3.58
-2.81,12.08,1.45,12.49,3.58
-2.81,12.08,1.45,12.49,3.58
-2.81,12.08,1.45,12.49,3.58
-2.97,12.39,1.44,12.83,3.62
-2.97,12.39,1.44,12.83,3.62
-2.97,12.39,1.44,12.83,3.62
-2.97,12.39,1.44,12.83,3.62
-2.97,12.39,1.44,12.83,3.62
-2.80,12.29,1.46,12.69,3.65
-2.80,12.29,1.46,12.69,3.65
-2.80,12.29,1.46,12.69,3.65
-2.80,12.29,1.46,12.69,3.65
-2.80,12.29,1.46,12.69,3.65
-2.61,12.45,1.69,12.83,3.84
-2.61,12.45,1.69,12.83,3.84
-2.61,12.45,1.69,12.83,3.84
-2.61,12.45,1.69,12.83,3.84
-2.61,12.45,1.69,12.83,3.84
-3.21,12.38,1.43,12.87,3.57
-3.21,12.38,1.43,12.87,3.57
-3.21,12.38,1.43,12.87,3.57
-3.21,12.38,1.43,12.87,3.57
-3.21,12.38,1.43,12.87,3.57
-2.81,13.18,1.62,13.58,4.00
-2.81,13.18,1.62,13.58,4.00
-2.81,13.18,1.62,13.58,4.00
-2.81,13.18,1.62,13.58,4.00
-2.81,13.18,1.62,13.58,4.00
-2.86,13.58,1.58,13.97,4.10
-2.86,13.58,1.58,13.97,4.10
-2.86,13.58,1.58,13.97,4.10
-2.86,13.58,1.58,13.97,4.10
-2.86,13.58,1.58,13.97,4.10
-2.91,13.67,1.66,14.08,4.14
-2.91,13.67,1.66,14.08,4.14
-2.91,13.67,1.66,14.08,4.14
-2.91,13.67,1.66,14.08,4.14
-2.91,13.67,1.66,14.08,4.14
-2.88,13.44,1.12,13.79,3.90
-2.88,13.44,1.12,13.79,3.90
-2.88,13.44,1.12,13.79,3.90
-2.88,13.44,1.12,13.79,3.90
-2.88,13.44,1.12,13.79,3.90
-3.15,13.04,0.47,13.42,3.46
-3.15,13.04,0.47,13.42,3.46
-3.15,13.04,0.47,13.42,3.46
-3.15,13.04,0.47,13.42,3.46
-3.15,13.04,0.47,13.42,3.46
-3.02,12.75,0.61,13.12,3.45
-3.02,12.75,0.61,13.12,3.45
-3.02,12.75,0.61,13.12,3.45
-3.02,12.75,0.61,13.12,3.45
-3.02,12.75,0.61,13.12,3.45
-3.33,12.40,0.69,12.80,3.24
-3.33,12.40,0.69,12.80,3.24
-3.33,12.40,0.69,12.80,3.24
-3.33,12.40,0.69,12.80,3.24
-3.33,12.40,0.69,12.80,3.24
-2.87,12.07,1.42,12.49,3.54
-2.87,12.07,1.42,12.49,3.54
-2.87,12.07,1.42,12.49,3.54
-2.87,12.07,1.42,12.49,3.54
-2.87,12.07,1.42,12.49,3.54
-3.54,11.96,1.44,12.56,3.29
-3.54,11.96,1.44,12.56,3.29
-3.54,11.96,1.44,12.56,3.29
-3.54,11.96,1.44,12.56,3.29
-3.54,11.96,1.44,12.56,3.29
-3.25,11.32,1.36,11.86,3.15
-3.25,11.32,1.36,11.86,3.15
-3.25,11.32,1.36,11.86,3.15
-3.25,11.32,1.36,11.86,3.15
-3.25,11.32,1.36,11.86,3.15
-2.89,11.22,0.46,11.60,2.93
-2.89,11.22,0.46,11.60,2.93
-2.89,11.22,0.46,11.60,2.93
-2.89,11.22,0.46,11.60,2.93
-2.89,11.22,0.46,11.60,2.93
-2.22,11.35,0.62,11.58,3.25
-2.22,11.35,0.62,11.58,3.25
-2.22,11.35,0.62,11.58,3.25
-2.22,11.35,0.62,11.58,3.25
-2.22,11.35,0.62,11.58,3.25
-3.18,10.18,0.25,10.67,2.42
-3.18,10.18,0.25,10.67,2.42
-3.18,10.18,0.25,10.67,2.42
-3.18,10.18,0.25,10.67,2.42
-3.18,10.18,0.25,10.67,2.42
-2.39,11.12,0.64,11.40,3.16
-2.39,11.12,0.64,11.40,3.16
-2.39,11.12,0.64,11.40,3.16
-2.39,11.12,0.64,11.40,3.16
-2.39,11.12,0.64,11.40,3.16
-2.50,10.75,1.06,11.09,3.10
-2.50,10.75,1.06,11.09,3.10
-2.50,10.75,1.06,11.09,3.10
-2.50,10.75,1.06,11.09,3.10
-2.50,10.75,1.06,11.09,3.10
-3.47,10.47,0.46,11.04,2.50
-3.47,10.47,0.46,11.04,2.50
-3.47,10.47,0.46,11.04,2.50
-3.47,10.47,0.46,11.04,2.50
-3.47,10.47,0.46,11.04,2.50
-3.28,10.63,1.57,11.24,2.97
-3.28,10.63,1.57,11.24,2.97
-3.28,10.63,1.57,11.24,2.97
-3.28,10.63,1.57,11.24,2.97
-3.28,10.63,1.57,11.24,2.97
-3.54,10.68,0.80,11.28,2.65
-3.54,10.68,0.80,11.28,2.65
-3.54,10.68,0.80,11.28,2.65
-3.54,10.68,0.80,11.28,2.65
-3.54,10.68,0.80,11.28,2.65
-3.55,10.61,1.74,11.32,2.93
-3.55,10.61,1.74,11.32,2.93
-3.55,10.61,1.74,11.32,2.93
-3.55,10.61,1.74,11.32,2.93
-3.55,10.61,1.74,11.32,2.93
-3.77,10.66,1.31,11.38,2.73
-3.77,10.66,1.31,11.38,2.73
-3.77,10.66,1.31,11.38,2.73
-3.77,10.66,1.31,11.38,2.73
-3.77,10.66,1.31,11.38,2.73
-3.75,10.50,1.86,11.35,2.87
-3.75,10.50,1.86,11.35,2.87
-3.75,10.50,1.86,11.35,2.87
-3.75,10.50,1.86,11.35,2.87
-3.75,10.50,1.86,11.35,2.87
-3.80,10.70,0.88,11.39,2.60
-3.80,10.70,0.88,11.39,2.60
-3.80,10.70,0.88,11.39,2.60
-3.80,10.70,0.88,11.39,2.60
-3.80,10.70,0.88,11.39,2.60
-3.54,10.74,1.21,11.37,2.78
-3.54,10.74,1.21,11.37,2.78
-3.54,10.74,1.21,11.37,2.78
-3.54,10.74,1.21,11.37,2.78
-3.54,10.74,1.21,11.37,2.78
-3.41,11.08,1.14,11.65,2.94
-3.41,11.08,1.14,11.65,2.94
-3.41,11.08,1.14,11.65,2.94
-3.41,11.08,1.14,11.65,2.94
-3.41,11.08,1.14,11.65,2.94
-3.37,10.83,1.43,11.43,2.97
-3.37,10.83,1.43,11.43,2.97
-3.37,10.83,1.43,11.43,2.97
-3.37,10.83,1.43,11.43,2.97
-3.37,10.83,1.43,11.43,2.97
-3.16,10.85,1.07,11.35,2.92
-3.16,10.85,1.07,11.35,2.92
-3.16,10.85,1.07,11.35,2.92
-3.16,10.85,1.07,11.35,2.92
-3.16,10.85,1.07,11.35,2.92
-3.17,10.60,1.25,11.13,2.90
-3.17,10.60,1.25,11.13,2.90
-3.17,10.60,1.25,11.13,2.90
-3.17,10.60,1.25,11.13,2.90
-3.17,10.60,1.25,11.13,2.90
-3.00,10.59,1.30,11.08,2.96
-3.00,10.59,1.30,11.08,2.96
-3.00,10.59,1.30,11.08,2.96
-3.00,10.59,1.30,11.08,2.96
-3.00,10.59,1.30,11.08,2.96
-3.13,10.19,1.38,10.75,2.81
-3.13,10.19,1.38,10.75,2.81
-3.13,10.19,1.38,10.75,2.81
-3.13,10.19,1.38,10.75,2.81
-3.13,10.19,1.38,10.75,2.81
-3.29,10.52,1.18,11.09,2.81
-3.29,10.52,1.18,11.09,2.81
-3.29,10.52,1.18,11.09,2.81
-3.29,10.52,1.18,11.09,2.81
-3.29,10.52,1.18,11.09,2.81
-3.19,10.18,1.31,10.75,2.76
-3.19,10.18,1.31,10.75,2.76
-3.19,10.18,1.31,10.75,2.76
-3.19,10.18,1.31,10.75,2.76
-3.19,10.18,1.31,10.75,2.76
-3.70,10.99,1.19,11.66,2.82
-3.70,10.99,1.19,11.66,2.82
-3.70,10.99,1.19,11.66,2.82
-3.70,10.99,1.19,11.66,2.82
-3.70,10.99,1.19,11.66,2.82
-3.74,9.88,0.93,10.61,2.36
-3.74,9.88,0.93,10.61,2.36
-3.74,9.88,0.93,10.61,2.36
-3.74,9.88,0.93,10.61,2.36
-3.74,9.88,0.93,10.61,2.36
-4.12,10.89,0.44,11.65,2.40
-4.12,10.89,0.44,11.65,2.40
-4.12,10.89,0.44,11.65,2.40
-4.12,10.89,0.44,11.65,2.40
-4.12,10.89,0.44,11.65,2.40
-4.12,11.17,1.26,11.98,2.76
-4.12,11.17,1.26,11.98,2.76
-4.12,11.17,1.26,11.98,2.76
-4.12,11.17,1.26,11.98,2.76
-4.12,11.17,1.26,11.98,2.76
-3.45,11.39,1.41,11.99,3.12
-3.45,11.39,1.41,11.99,3.12
-3.45,11.39,1.41,11.99,3.12
-3.45,11.39,1.41,11.99,3.12
-3.45,11.39,1.41,11.99,3.12
-3.33,11.85,0.89,12.34,3.11
-3.33,11.85,0.89,12.34,3.11
-3.33,11.85,0.89,12.34,3.11
-3.33,11.85,0.89,12.34,3.11
-3.33,11.85,0.89,12.34,3.11
-3.45,11.79,1.91,12.43,3.42
-3.45,11.79,1.91,12.43,3.42
-3.45,11.79,1.91,12.43,3.42
-3.45,11.79,1.91,12.43,3.42
-3.45,11.79,1.91,12.43,3.42
-3.70,11.86,1.39,12.50,3.18
-3.70,11.86,1.39,12.50,3.18
-3.70,11.86,1.39,12.50,3.18
-3.70,11.86,1.39,12.50,3.18
-3.70,11.86,1.39,12.50,3.18
-3.46,11.56,1.09,12.11,3.06
-3.46,11.56,1.09,12.11,3.06
-3.46,11.56,1.09,12.11,3.06
-3.46,11.56,1.09,12.11,3.06
-3.46,11.56,1.09,12.11,3.06
-3.91,12.12,1.41,12.81,3.21
-3.91,12.12,1.41,12.81,3.21
-3.91,12.12,1.41,12.81,3.21
-3.91,12.12,1.41,12.81,3.21
-3.91,12.12,1.41,12.81,3.21
-4.28,10.92,0.54,11.74,2.39
-4.28,10.92,0.54,11.74,2.39
-4.28,10.92,0.54,11.74,2.39
-4.28,10.92,0.54,11.74,2.39
-4.28,10.92,0.54,11.74,2.39
-3.56,12.13,0.24,12.64,2.94
-3.56,12.13,0.24,12.64,2.94
-3.56,12.13,0.24,12.64,2.94
-3.56,12.13,0.24,12.64,2.94
-3.56,12.13,0.24,12.64,2.94
-4.31,12.22,1.48,13.09,3.15
-4.31,12.22,1.48,13.09,3.15
-4.31,12.22,1.48,13.09,3.15
-4.31,12.22,1.48,13.09,3.15
-4.31,12.22,1.48,13.09,3.15
-3.17,12.07,1.69,12.59,3.53
-3.17,12.07,1.69,12.59,3.53
-3.17,12.07,1.69,12.59,3.53
-3.17,12.07,1.69,12.59,3.53
-3.17,12.07,1.69,12.59,3.53
-3.57,12.26,1.93,12.91,3.52
-3.57,12.26,1.93,12.91,3.52
-3.57,12.26,1.93,12.91,3.52
-3.57,12.26,1.93,12.91,3.52
-3.57,12.26,1.93,12.91,3.52
-3.10,11.59,1.61,12.11,3.37
-3.10,11.59,1.61,12.11,3.37
-3.10,11.59,1.61,12.11,3.37
-3.10,11.59,1.61,12.11,3.37
-3.10,11.59,1.61,12.11,3.37
-3.14,11.60,0.71,12.04,3.06
-3.14,11.60,0.71,12.04,3.06
-3.14,11.60,0.71,12.04,3.06
-3.14,11.60,0.71,12.04,3.06
-3.14,11.60,0.71,12.04,3.06
-4.16,11.21,0.95,11.99,2.67
-4.16,11.21,0.95,11.99,2.67
-4.16,11.21,0.95,11.99,2.67
-4.16,11.21,0.95,11.99,2.67
-4.16,11.21,0.95,11.99,2.67
-3.29,12.36,1.57,12.89,3.55
-3.29,12.36,1.57,12.89,3.55
-3.29,12.36,1.57,12.89,3.55
-3.29,12.36,1.57,12.89,3.55
-3.29,12.36,1.57,12.89,3.55
-3.53,12.02,1.58,12.63,3.36
-3.53,12.02,1.58,12.63,3.36
-3.53,12.02,1.58,12.63,3.36
-3.53,12.02,1.58,12.63,3.36
-3.53,12.02,1.58,12.63,3.36
-3.38,11.98,1.52,12.54,3.37
-3.38,11.98,1.52,12.54,3.37
-3.38,11.98,1.52,12.54,3.37
-3.38,11.98,1.52,12.54,3.37
-3.38,11.98,1.52,12.54,3.37
-2.76,11.97,1.96,12.43,3.72
-2.76,11.97,1.96,12.43,3.72
-2.76,11.97,1.96,12.43,3.72
-2.76,11.97,1.96,12.43,3.72
-2.76,11.97,1.96,12.43,3.72
-2.80,11.86,1.30,12.25,3.45
-2.80,11.86,1.30,12.25,3.45
-2.80,11.86,1.30,12.25,3.45
-2.80,11.86,1.30,12.25,3.45
-2.80,11.86,1.30,12.25,3.45
-3.32,12.11,1.54,12.65,3.44
-3.32,12.11,1.54,12.65,3.44
-3.32,12.11,1.54,12.65,3.44
-3.32,12.11,1.54,12.65,3.44
-3.32,12.11,1.54,12.65,3.44
-3.09,12.04,1.67,12.54,3.54
-3.09,12.04,1.67,12.54,3.54
-3.09,12.04,1.67,12.54,3.54
-3.09,12.04,1.67,12.54,3.54
-3.09,12.04,1.67,12.54,3.54
-3.15,12.00,1.53,12.50,3.46
-3.15,12.00,1.53,12.50,3.46
-3.15,12.00,1.53,12.50,3.46
-3.15,12.00,1.53,12.50,3.46
-3.15,12.00,1.53,12.50,3.46
-3.06,12.13,1.79,12.63,3.62
-3.06,12.13,1.79,12.63,3.62
-3.06,12.13,1.79,12.63,3.62
-3.06,12.13,1.79,12.63,3.62
-3.06,12.13,1.79,12.63,3.62
-3.04,12.23,1.59,12.70,3.59
-3.04,12.23,1.59,12.70,3.59
-3.04,12.23,1.59,12.70,3.59
-3.04,12.23,1.59,12.70,3.59
-3.04,12.23,1.59,12.70,3.59
-2.59,12.69,1.86,13.08,4.00
-2.59,12.69,1.86,13.08,4.00
-2.59,12.69,1.86,13.08,4.00
-2.59,12.69,1.86,13.08,4.00
-2.59,12.69,1.86,13.08,4.00
-2.71,13.19,2.07,13.63,4.18
-2.71,13.19,2.07,13.63,4.18
-2.71,13.19,2.07,13.63,4.18
-2.71,13.19,2.07,13.63,4.18
-2.71,13.19,2.07,13.63,4.18
-3.01,13.27,1.52,13.69,3.92
-3.01,13.27,1.52,13.69,3.92
-3.01,13.27,1.52,13.69,3.92
-3.01,13.27,1.52,13.69,3.92
-3.01,13.27,1.52,13.69,3.92
-3.01,13.54,1.35,13.93,3.96
-3.01,13.54,1.35,13.93,3.96
-3.01,13.54,1.35,13.93,3.96
-3.01,13.54,1.35,13.93,3.96
-3.01,13.54,1.35,13.93,3.96
-3.43,13.43,2.04,14.02,4.03
-3.43,13.43,2.04,14.02,4.03
-3.43,13.43,2.04,14.02,4.03
-3.43,13.43,2.04,14.02,4.03
-3.43,13.43,2.04,14.02,4.03
-2.65,13.11,1.78,13.49,4.08
-2.65,13.11,1.78,13.49,4.08
-2.65,13.11,1.78,13.49,4.08
-2.65,13.11,1.78,13.49,4.08
-2.65,13.11,1.78,13.49,4.08
-3.20,12.57,1.44,13.05,3.60
-3.20,12.57,1.44,13.05,3.60
-3.20,12.57,1.44,13.05,3.60
-3.20,12.57,1.44,13.05,3.60
-3.20,12.57,1.44,13.05,3.60
-4.36,11.73,1.12,12.56,2.83
-4.36,11.73,1.12,12.56,2.83
-4.36,11.73,1.12,12.56,2.83
-4.36,11.73,1.12,12.56,2.83
-4.36,11.73,1.12,12.56,2.83
-3.78,11.74,1.33,12.41,3.10
-3.78,11.74,1.33,12.41,3.10
-3.78,11.74,1.33,12.41,3.10
-3.78,11.74,1.33,12.41,3.10
-3.78,11.74,1.33,12.41,3.10
-3.59,11.46,0.89,12.04,2.92
-3.59,11.46,0.89,12.04,2.92
-3.59,11.46,0.89,12.04,2.92
-3.59,11.46,0.89,12.04,2.92
-3.59,11.46,0.89,12.04,2.92
-3.51,12.04,1.03,12.58,3.19
-3.51,12.04,1.03,12.58,3.19
-3.51,12.04,1.03,12.58,3.19
-3.51,12.04,1.03,12.58,3.19
-3.51,12.04,1.03,12.58,3.19
-3.29,11.30,1.11,11.82,3.04
-3.29,11.30,1.11,11.82,3.04
-3.29,11.30,1.11,11.82,3.04
-3.29,11.30,1.11,11.82,3.04
-3.29,11.30,1.11,11.82,3.04
-2.95,10.96,0.64,11.37,2.89
-2.95,10.96,0.64,11.37,2.89
-2.95,10.96,0.64,11.37,2.89
-2.95,10.96,0.64,11.37,2.89
-2.95,10.96,0.64,11.37,2.89
-2.91,11.29,0.82,11.63,3.09
-2.91,11.29,0.82,11.63,3.09
-2.91,11.29,0.82,11.63,3.09
-2.91,11.29,0.82,11.63,3.09
-2.91,11.29,0.82,11.63,3.09
-3.40,10.93,1.16,11.50,2.89
-3.40,10.93,1.16,11.50,2.89
